time_millisecond,arousal,player_speed,zombie_speed,fog_start_dist,fog_end_dist,current_round,zombie_threshold,zombie_increase_power,max_zombie_alive,number_of_alive_zombies,number_of_killed_zombies,grenade_regen_delay,medic_regen_delay,calibrating,adaptation_condition
1077781,0,0.65,1,300,1000,4,30,1.3,15,7,27,40,30,0,2
1077781,0,0.65,1,300,1000,4,30,1.3,15,8,27,40,30,0,2
1077781,0,0.65,1,300,1000,4,30,1.3,15,9,27,40,30,0,2
1077781,0,0.65,1,300,1000,4,30,1.3,15,9,27,40,30,0,2
1077781,0,0.65,1,300,1000,4,30,1.3,15,9,27,40,30,0,2
1078781,0,0.65,1,300,1000,4,30,1.3,15,10,27,40,30,0,2
1078781,0,0.65,1,300,1000,4,30,1.3,15,11,27,40,30,0,2
1078781,0,0.65,1,300,1000,4,30,1.3,15,12,27,40,30,0,2
1078781,0,0.65,1,300,1000,4,30,1.3,15,13,27,40,30,0,2
1078781,0,0.65,1,300,1000,4,30,1.3,15,14,27,40,30,0,2
1078781,0,0.65,1,300,1000,4,30,1.3,15,15,27,40,30,0,2
1078781,0,0.65,1,300,1000,4,30,1.3,15,15,27,40,30,0,2
1078781,0,0.65,1,300,1000,4,30,1.3,15,15,27,40,30,0,2
1079791,0.04711486,0.713605,1,300,1000,4,30,1.3,15,15,27,40,30,0,2
1079791,0.04711486,0.713605,1,300,1000,4,30,1.3,15,15,27,39.0577,30,0,2
1080791,0.04711486,0.713605,1,300,1000,4,30,1.3,15,15,28,39.0577,30,0,2
1080791,0.1086532,0.7966818,1,300,1000,4,30,1.3,15,15,28,39.0577,30,0,2
1080791,0.1086532,0.7966818,1,300,1000,4,30,1.3,15,15,28,37.82693,30,0,2
1081801,0.1245188,0.8181003,1,300,1000,4,30,1.3,15,15,28,37.82693,30,0,2
1081801,0.1245188,0.8181003,1,300,1000,4,30,1.3,15,15,28,37.50962,30,0,2
1082811,0.1245188,0.8181003,1,300,1000,4,30,1.3,15,15,29,37.50962,30,0,2
1082811,0.1331726,0.829783,1,300,1000,4,30,1.3,15,15,29,37.50962,30,0,2
1082811,0.1331726,0.829783,1,300,1000,4,30,1.3,15,15,29,37.33655,30,0,2
1083811,0.1072109,0.7947347,1,300,1000,4,30,1.3,15,15,29,37.33655,30,0,2
1083811,0.1072109,0.7947347,1,300,1000,4,30,1.3,15,15,29,37.85578,30,0,2
1084811,0.1072109,0.7947347,1,300,1000,4,30,1.3,15,15,30,37.85578,30,0,2
1084811,0.08653743,0.7668255,1,300,1000,4,30,1.3,15,15,30,37.85578,30,0,2
1084811,0.08653743,0.7668255,1,300,1000,4,30,1.3,15,15,30,38.26925,30,0,2
1085821,0.09711414,0.7811041,1,300,1000,4,30,1.3,15,15,30,38.26925,30,0,2
1085821,0.09711414,0.7811041,1,300,1000,4,30,1.3,15,15,30,38.05772,30,0,2
1086831,0.09711414,0.7811041,1,300,1000,4,30,1.3,15,14,32,38.05772,30,0,2
1086831,0.09711414,0.7811041,1,300,1000,4,30,1.3,15,15,32,38.05772,30,0,2
1086831,0.08701826,0.7674747,1,300,1000,4,30,1.3,15,15,32,38.05772,30,0,2
1086831,0.08701826,0.7674747,1,300,1000,4,30,1.3,15,15,32,38.25964,30,0,2
1087831,0.05865323,0.7291818,1,300,1000,4,30,1.3,15,15,32,38.25964,30,0,2
1087831,0.05865323,0.7291818,1,300,1000,4,30,1.3,15,15,32,38.82693,30,0,2
1088831,0.01634569,0.6720666,1,300,1000,4,30,1.3,15,15,32,38.82693,30,0,2
1088831,0.01634569,0.6720666,1,300,1000,4,30,1.3,15,15,32,39.67309,30,0,2
1089851,0.01634569,0.6720666,1,300,1000,4,30,1.3,15,15,33,39.67309,30,0,2
1089851,0.03365332,0.6954319,1,300,1000,4,30,1.3,15,15,33,39.67309,30,0,2
1089851,0.03365332,0.6954319,1,300,1000,4,30,1.3,15,15,33,39.32693,30,0,2
1090841,0.06201862,0.7337251,1,300,1000,4,30,1.3,15,15,33,39.32693,30,0,2
1090841,0.06201862,0.7337251,1,300,1000,4,30,1.3,15,15,33,38.75963,30,0,2
1091851,0.06201862,0.7337251,1,300,1000,4,30,1.3,15,15,34,38.75963,30,0,2
1091851,0.1028839,0.7888933,1,300,1000,4,30,1.3,15,15,34,38.75963,30,0,2
1091851,0.1028839,0.7888933,1,300,1000,4,30,1.3,15,15,34,37.94232,30,0,2
1092861,0.1028839,0.7888933,1,300,1000,4,30,1.3,15,15,35,37.94232,30,0,2
1092861,0.1124991,0.8018738,1,300,1000,4,30,1.3,15,15,35,37.94232,30,0,2
1092861,0.1124991,0.8018738,1,300,1000,4,30,1.3,15,15,35,37.75002,30,0,2
1093861,0.1124991,0.8018738,1,300,1000,4,30,1.3,15,15,36,37.75002,30,0,2
1093861,0.10673,0.7940855,1,300,1000,4,30,1.3,15,15,36,37.75002,30,0,2
1093861,0.10673,0.7940855,1,300,1000,4,30,1.3,15,15,36,37.8654,30,0,2
1094861,0.10673,0.7940855,1,300,1000,4,30,1.3,15,15,37,37.8654,30,0,2
1094861,0.0961529,0.7798064,1,300,1000,4,30,1.3,15,15,37,37.8654,30,0,2
1094861,0.0961529,0.7798064,1,300,1000,4,30,1.3,15,15,37,38.07694,30,0,2
1095881,0.09567221,0.7791575,1,300,1000,4,30,1.3,15,15,37,38.07694,30,0,2
1095881,0.09567221,0.7791575,1,300,1000,4,30,1.3,15,15,37,38.08656,30,0,2
1096881,0.09567221,0.7791575,1,300,1000,4,30,1.3,15,15,38,38.08656,30,0,2
1096881,0.08461495,0.7642301,1,300,1000,4,30,1.3,15,15,38,38.08656,30,0,2
1096881,0.08461495,0.7642301,1,300,1000,4,30,1.3,15,15,38,38.3077,30,0,2
1097881,0.0735574,0.7493024,1,300,1000,4,30,1.3,15,15,38,38.3077,30,0,2
1097881,0.0735574,0.7493024,1,300,1000,4,30,1.3,15,15,38,38.52885,30,0,2
1098891,0.0735574,0.7493024,1,300,1000,4,30,1.3,15,15,39,38.52885,30,0,2
1098891,0.07980748,0.7577401,1,300,1000,4,30,1.3,15,15,39,38.52885,30,0,2
1098891,0.07980748,0.7577401,1,300,1000,4,30,1.3,15,15,39,38.40385,30,0,2
1099891,0.07980748,0.7577401,1,300,1000,4,30,1.3,15,15,40,38.40385,30,0,2
1099891,0.1110573,0.7999274,1,300,1000,4,30,1.3,15,15,40,38.40385,30,0,2
1099891,0.1110573,0.7999274,1,300,1000,4,30,1.3,15,15,40,37.77885,30,0,2
1100901,0.1110573,0.7999274,1,300,1000,4,30,1.3,15,15,41,37.77885,30,0,2
1100901,0.1173072,0.8083646,1,300,1000,4,30,1.3,15,15,41,37.77885,30,0,2
1100901,0.1173072,0.8083646,1,300,1000,4,30,1.3,15,15,41,37.65386,30,0,2
1101901,0.1144225,0.8044703,1,300,1000,4,30,1.3,15,15,41,37.65386,30,0,2
1101901,0.1144225,0.8044703,1,300,1000,4,30,1.3,15,15,41,37.71155,30,0,2
1102911,0.1144225,0.8044703,1,300,1000,4,30,1.3,15,15,42,37.71155,30,0,2
1102911,0.08365314,0.7629317,1,300,1000,4,30,1.3,15,15,42,37.71155,30,0,2
1102911,0.08365314,0.7629317,1,300,1000,4,30,1.3,15,15,42,38.32694,30,0,2
1103931,0.02596075,0.685047,1,300,1000,4,30,1.3,15,15,42,38.32694,30,0,2
1103931,0.02596075,0.685047,1,300,1000,4,30,1.3,15,15,42,39.48079,30,0,2
1104931,0,0.65,1,300,1000,4,30,1.3,15,15,42,39.48079,30,0,2
1104931,0,0.65,1,300,1000,4,30,1.3,15,15,42,40,30,0,2
1105931,0,0.65,1,300,1000,4,30,1.3,15,14,43,40,30,0,2
1105931,0,0.65,1,300,1000,4,30,1.3,15,14,43,40,30,0,2
1106931,0,0.65,1,300,1000,4,30,1.3,15,14,43,40,30,0,2
1106931,0,0.65,1,300,1000,4,30,1.3,15,14,43,40,30,0,2
1107941,0,0.65,1,300,1000,4,30,1.3,15,14,43,40,30,0,2
1107941,0,0.65,1,300,1000,4,30,1.3,15,14,43,40,30,0,2
1108931,0,0.65,1,300,1000,4,30,1.3,15,12,45,40,30,0,2
1108931,0,0.65,1,300,1000,4,30,1.3,15,12,45,40,30,0,2
1109951,0,0.65,1,300,1000,4,30,1.3,15,12,45,40,30,0,2
1109951,0,0.65,1,300,1000,4,30,1.3,15,12,45,40,30,0,2
1110951,0.007210219,0.6597338,1,300,1000,4,30,1.3,15,10,47,40,30,0,2
1110951,0.007210219,0.6597338,1,300,1000,4,30,1.3,15,10,47,39.8558,30,0,2
1111951,0.01297975,0.6675226,1,300,1000,4,30,1.3,15,9,48,39.8558,30,0,2
1111951,0.01297975,0.6675226,1,300,1000,4,30,1.3,15,9,48,39.74041,30,0,2
1112951,0.01730679,0.6733642,1,300,1000,4,30,1.3,15,9,48,39.74041,30,0,2
1112951,0.01730679,0.6733642,1,300,1000,4,30,1.3,15,9,48,39.65387,30,0,2
1113981,0.05288412,0.7213935,1,300,1000,4,30,1.3,15,9,48,39.65387,30,0,2
1113981,0.05288412,0.7213935,1,300,1000,4,30,1.3,15,9,48,38.94232,30,0,2
1114981,0.07163408,0.746706,1,300,1000,4,30,1.3,15,9,48,38.94232,30,0,2
1114981,0.07163408,0.746706,1,300,1000,4,30,1.3,15,9,48,38.56732,30,0,2
1115981,0.04038409,0.7045185,1,300,1000,4,30,1.3,15,9,48,38.56732,30,0,2
1115981,0.04038409,0.7045185,1,300,1000,4,30,1.3,15,9,48,39.19232,30,0,2
1116981,0,0.65,1,300,1000,4,30,1.3,15,9,48,39.19232,30,0,2
1116981,0,0.65,1,300,1000,4,30,1.3,15,9,48,40,30,0,2
1117981,0,0.65,1,300,1000,4,30,1.3,15,9,48,40,30,0,2
1117981,0,0.65,1,300,1000,4,30,1.3,15,9,48,40,30,0,2
1118981,0,0.65,1,300,1000,4,30,1.3,15,9,48,40,30,0,2
1118981,0,0.65,1,300,1000,4,30,1.3,15,9,48,40,30,0,2
1119991,0,0.65,1,300,1000,4,30,1.3,15,9,48,40,30,0,2
1119991,0,0.65,1,300,1000,4,30,1.3,15,9,48,40,30,0,2
1127401,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1127401,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1127401,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1127401,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1127401,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1127401,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1132381,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,2
1132381,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,2
1132381,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,2
1132381,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,2
1132381,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,1,2
1133391,0,1,1,300,1000,1,5,1.3,5,2,0,30,30,1,2
1134401,0,1,1,300,1000,1,5,1.3,5,3,0,30,30,1,2
1135401,0,1,1,300,1000,1,5,1.3,5,4,0,30,30,1,2
1136401,0,1,1,300,1000,1,5,1.3,5,5,0,30,30,1,2
1139431,0,1,1,300,1000,1,5,1.3,5,4,1,30,30,1,2
1149471,0,1,1,300,1000,2,5,1.3,5,0,5,30,30,1,2
1149471,0,1,1,300,1000,2,5,1.3,7,0,5,30,30,1,2
1149471,0,1,1,300,1000,2,8,1.3,7,0,5,30,30,1,2
1159471,0,1,1,300,1000,2,8,1.3,7,1,5,30,30,1,2
1159471,0,1,1,300,1000,2,8,1.3,7,2,5,30,30,1,2
1160481,0,1,1,300,1000,2,8,1.3,7,3,5,30,30,1,2
1160481,0,1,1,300,1000,2,8,1.3,7,4,5,30,30,1,2
1161481,0,1,1,300,1000,2,8,1.3,7,5,5,30,30,1,2
1161481,0,1,1,300,1000,2,8,1.3,7,6,5,30,30,1,2
1162491,0,1,1,300,1000,2,8,1.3,7,7,5,30,30,1,2
1164501,0,1,1,300,1000,2,8,1.3,7,7,6,30,30,1,2
1183601,0,1,1,300,1000,3,8,1.3,7,0,13,30,30,1,2
1183601,0,1,1,300,1000,3,8,1.3,10,0,13,30,30,1,2
1183601,0,1,1,300,1000,3,14,1.3,10,0,13,30,30,1,2
1193601,0,1,1,300,1000,3,14,1.3,10,1,13,30,30,1,2
1193601,0,1,1,300,1000,3,14,1.3,10,2,13,30,30,1,2
1193601,0,1,1,300,1000,3,14,1.3,10,3,13,30,30,1,2
1193601,0,1,1,300,1000,3,14,1.3,10,4,13,30,30,1,2
1193601,0,1,1,300,1000,3,14,1.3,10,4,13,30,30,0,2
1193601,0.1205403,0.8127294,1,300,1000,3,14,1.3,10,4,13,30,30,0,2
1193601,0.1205403,0.8127294,1,300,1000,3,14,1.3,10,4,13,37.5892,30,0,2
1194601,0.1205403,0.8127294,1,300,1000,3,14,1.3,10,5,13,37.5892,30,0,2
1194601,0.1205403,0.8127294,1,300,1000,3,14,1.3,10,6,13,37.5892,30,0,2
1194601,0.1205403,0.8127294,1,300,1000,3,14,1.3,10,7,13,37.5892,30,0,2
1194601,0.1205403,0.8127294,1,300,1000,3,14,1.3,10,8,13,37.5892,30,0,2
1194601,0.1506747,0.8534108,1,300,1000,3,14,1.3,10,8,13,37.5892,30,0,2
1194601,0.1506747,0.8534108,1,300,1000,3,14,1.3,10,8,13,36.9865,30,0,2
1195611,0.1506747,0.8534108,1,300,1000,3,14,1.3,10,9,13,36.9865,30,0,2
1195611,0.1506747,0.8534108,1,300,1000,3,14,1.3,10,10,13,36.9865,30,0,2
1195611,0.1584872,0.8639578,1,300,1000,3,14,1.3,10,10,13,36.9865,30,0,2
1195611,0.1584872,0.8639578,1,300,1000,3,14,1.3,10,10,13,36.83025,30,0,2
1196611,0.1752284,0.8865584,1,300,1000,3,14,1.3,10,10,13,36.83025,30,0,2
1196611,0.1752284,0.8865584,1,300,1000,3,14,1.3,10,10,13,36.49543,30,0,2
1197631,0.1618352,0.8684775,1,300,1000,3,14,1.3,10,10,13,36.49543,30,0,2
1197631,0.1618352,0.8684775,1,300,1000,3,14,1.3,10,10,13,36.76329,30,0,2
1198631,0.1618352,0.8684775,1,300,1000,3,14,1.3,10,10,14,36.76329,30,0,2
1198631,0.1908522,0.9076504,1,300,1000,3,14,1.3,10,10,14,36.76329,30,0,2
1198631,0.1908522,0.9076504,1,300,1000,3,14,1.3,10,10,14,36.18296,30,0,2
1199631,0.1908522,0.9076504,1,300,1000,3,14,1.3,10,9,16,36.18296,30,0,2
1199631,0.1908522,0.9076504,1,300,1000,3,14,1.3,10,10,16,36.18296,30,0,2
1199631,0.1908522,0.9076504,1,300,1000,3,14,1.3,10,10,16,36.18296,30,0,2
1199631,0.1908522,0.9076504,1,300,1000,3,14,1.3,10,10,16,36.18296,30,0,2
1200631,0.217638,0.9438112,1,300,1000,3,14,1.3,10,10,16,36.18296,30,0,2
1200631,0.217638,0.9438112,1,300,1000,3,14,1.3,10,10,16,35.64724,30,0,2
1201641,0.217638,0.9438112,1,300,1000,3,14,1.3,10,10,17,35.64724,30,0,2
1201641,0.2589332,0.9995598,1,300,1000,3,14,1.3,10,10,17,35.64724,30,0,2
1201641,0.2589332,0.9995598,1,300,1000,3,14,1.3,10,10,17,34.82133,30,0,2
1202641,0.1986653,0.9181982,1,300,1000,3,14,1.3,10,10,17,34.82133,30,0,2
1202641,0.1986653,0.9181982,1,300,1000,3,14,1.3,10,10,17,36.0267,30,0,2
1203651,0.2098258,0.9332648,1,300,1000,3,14,1.3,10,10,17,36.0267,30,0,2
1203651,0.2098258,0.9332648,1,300,1000,3,14,1.3,10,10,17,35.80349,30,0,2
1204651,0.1439772,0.8443692,1,300,1000,3,14,1.3,10,10,17,35.80349,30,0,2
1204651,0.1439772,0.8443692,1,300,1000,3,14,1.3,10,10,17,37.12046,30,0,2
1205661,0.1406282,0.839848,1,300,1000,3,14,1.3,10,9,18,37.12046,30,0,2
1205661,0.1406282,0.839848,1,300,1000,3,14,1.3,10,9,18,37.18744,30,0,2
1206661,0.1897353,0.9061427,1,300,1000,3,14,1.3,10,9,18,37.18744,30,0,2
1206661,0.1897353,0.9061427,1,300,1000,3,14,1.3,10,9,18,36.2053,30,0,2
1207671,0.2533518,0.992025,1,300,1000,3,14,1.3,10,9,18,36.2053,30,0,2
1207671,0.2533518,0.992025,1,300,1000,3,14,1.3,10,9,18,34.93296,30,0,2
1208681,0.3750032,1.156254,1,300,1000,3,14,1.3,10,9,18,34.93296,30,0,2
1208681,0.3750032,1.156254,1,300,1000,3,14,1.3,10,9,18,32.49994,30,0,2
1209681,0.40179,1.192416,1,300,1000,3,14,1.3,10,9,18,32.49994,30,0,2
1209681,0.40179,1.192416,1,300,1000,3,14,1.3,10,9,18,31.9642,30,0,2
1210681,0.3314775,1.097495,1,300,1000,3,14,1.3,10,9,18,31.9642,30,0,2
1210681,0.3314775,1.097495,1,300,1000,3,14,1.3,10,9,18,33.37045,30,0,2
1211691,0.2232193,0.9513461,1,300,1000,3,14,1.3,10,9,18,33.37045,30,0,2
1211691,0.2232193,0.9513461,1,300,1000,3,14,1.3,10,9,18,35.53561,30,0,2
1212691,0.1584866,0.8639569,1,300,1000,3,14,1.3,10,9,18,35.53561,30,0,2
1212691,0.1584866,0.8639569,1,300,1000,3,14,1.3,10,9,18,36.83027,30,0,2
1213701,0.1763431,0.8880631,1,300,1000,3,14,1.3,10,8,19,36.83027,30,0,2
1213701,0.1763431,0.8880631,1,300,1000,3,14,1.3,10,8,19,36.47314,30,0,2
1214711,0.1796904,0.892582,1,300,1000,3,14,1.3,10,7,20,36.47314,30,0,2
1214711,0.1796904,0.892582,1,300,1000,3,14,1.3,10,7,20,36.40619,30,0,2
1215711,0.1930836,0.9106629,1,300,1000,3,14,1.3,10,7,20,36.40619,30,0,2
1215711,0.1930836,0.9106629,1,300,1000,3,14,1.3,10,7,20,36.13833,30,0,2
1216711,0.1495576,0.8519027,1,300,1000,3,14,1.3,10,6,21,36.13833,30,0,2
1216711,0.1495576,0.8519027,1,300,1000,3,14,1.3,10,6,21,37.00885,30,0,2
1217731,0.126121,0.8202634,1,300,1000,3,14,1.3,10,6,21,37.00885,30,0,2
1217731,0.126121,0.8202634,1,300,1000,3,14,1.3,10,6,21,37.47758,30,0,2
1218731,0.1529059,0.8564229,1,300,1000,3,14,1.3,10,5,22,37.47758,30,0,2
1218731,0.1529059,0.8564229,1,300,1000,3,14,1.3,10,5,22,36.94188,30,0,2
1219731,0.1696461,0.8790222,1,300,1000,3,14,1.3,10,4,23,36.94188,30,0,2
1219731,0.1696461,0.8790222,1,300,1000,3,14,1.3,10,4,23,36.60708,30,0,2
1220731,0.2221015,0.949837,1,300,1000,3,14,1.3,10,4,23,36.60708,30,0,2
1220731,0.2221015,0.949837,1,300,1000,3,14,1.3,10,4,23,35.55797,30,0,2
1221741,0.2667447,1.010105,1,300,1000,3,14,1.3,10,3,24,35.55797,30,0,2
1221741,0.2667447,1.010105,1,300,1000,3,14,1.3,10,3,24,34.6651,30,0,2
1222741,0.2912988,1.043253,1,300,1000,3,14,1.3,10,3,24,34.6651,30,0,2
1222741,0.2912988,1.043253,1,300,1000,3,14,1.3,10,3,24,34.17402,30,0,2
1223751,0.3113889,1.070375,1,300,1000,3,14,1.3,10,2,25,34.17402,30,0,2
1223751,0.3113889,1.070375,1,300,1000,3,14,1.3,10,2,25,33.77222,30,0,2
1224751,0.3180849,1.079415,1,300,1000,3,14,1.3,10,2,25,33.77222,30,0,2
1224751,0.3180849,1.079415,1,300,1000,3,14,1.3,10,2,25,33.6383,30,0,2
1225761,0.3303609,1.095987,1,300,1000,3,14,1.3,10,2,25,33.6383,30,0,2
1225761,0.3303609,1.095987,1,300,1000,3,14,1.3,10,2,25,33.39278,30,0,2
1226761,0.3125038,1.07188,1,300,1000,3,14,1.3,10,1,26,33.39278,30,0,2
1226761,0.3125038,1.07188,1,300,1000,3,14,1.3,10,1,26,33.74992,30,0,2
1227781,0.3203157,1.082426,1,300,1000,3,14,1.3,10,1,26,33.74992,30,0,2
1227781,0.3203157,1.082426,1,300,1000,3,14,1.3,10,1,26,33.59369,30,0,2
1228781,0.2734407,1.019145,1,300,1000,3,14,1.3,10,1,26,33.59369,30,0,2
1228781,0.2734407,1.019145,1,300,1000,3,14,1.3,10,1,26,34.53119,30,0,2
1229781,0.2421914,0.9769583,1,300,1000,3,14,1.3,10,1,26,34.53119,30,0,2
1229781,0.2421914,0.9769583,1,300,1000,3,14,1.3,10,1,26,35.15617,30,0,2
1230781,0.2421914,0.9769583,1,300,1000,4,14,1.3,10,0,27,35.15617,30,0,2
1230781,0.2421914,0.9769583,1,300,1000,4,14,1.3,15,0,27,35.15617,30,0,2
1230781,0.2421914,0.9769583,1,300,1000,4,30,1.3,15,0,27,35.15617,30,0,2
1230781,0.1964322,0.9151835,1,300,1000,4,30,1.3,15,0,27,35.15617,30,0,2
1230781,0.1964322,0.9151835,1,300,1000,4,30,1.3,15,0,27,36.07135,30,0,2
1240791,0.1964322,0.9151835,1,300,1000,4,30,1.3,15,1,27,36.07135,30,0,2
1240791,0.1964322,0.9151835,1,300,1000,4,30,1.3,15,2,27,36.07135,30,0,2
1240791,0.1964322,0.9151835,1,300,1000,4,30,1.3,15,3,27,36.07135,30,0,2
1240791,0.1964322,0.9151835,1,300,1000,4,30,1.3,15,4,27,36.07135,30,0,2
1240791,0.1964322,0.9151835,1,300,1000,4,30,1.3,15,5,27,36.07135,30,0,2
1240791,0.1964322,0.9151835,1,300,1000,4,30,1.3,15,6,27,36.07135,30,0,2
1240791,0.1964322,0.9151835,1,300,1000,4,30,1.3,15,7,27,36.07135,30,0,2
1240791,0.1964322,0.9151835,1,300,1000,4,30,1.3,15,8,27,36.07135,30,0,2
1240791,0.1964322,0.9151835,1,300,1000,4,30,1.3,15,9,27,36.07135,30,0,2
1240791,0.0591578,0.729863,1,300,1000,4,30,1.3,15,9,27,36.07135,30,0,2
1240791,0.0591578,0.729863,1,300,1000,4,30,1.3,15,9,27,38.81684,30,0,2
1241791,0.0591578,0.729863,1,300,1000,4,30,1.3,15,10,27,38.81684,30,0,2
1241791,0.0591578,0.729863,1,300,1000,4,30,1.3,15,11,27,38.81684,30,0,2
1241791,0.0591578,0.729863,1,300,1000,4,30,1.3,15,12,27,38.81684,30,0,2
1241791,0.0591578,0.729863,1,300,1000,4,30,1.3,15,13,27,38.81684,30,0,2
1241791,0.0591578,0.729863,1,300,1000,4,30,1.3,15,14,27,38.81684,30,0,2
1241791,0.0591578,0.729863,1,300,1000,4,30,1.3,15,15,27,38.81684,30,0,2
1241791,0.06920207,0.7434227,1,300,1000,4,30,1.3,15,15,27,38.81684,30,0,2
1241791,0.06920207,0.7434227,1,300,1000,4,30,1.3,15,15,27,38.61596,30,0,2
1242801,0.1071484,0.7946503,1,300,1000,4,30,1.3,15,15,27,38.61596,30,0,2
1242801,0.1071484,0.7946503,1,300,1000,4,30,1.3,15,15,27,37.85703,30,0,2
1243801,0.1160758,0.8067023,1,300,1000,4,30,1.3,15,15,27,37.85703,30,0,2
1243801,0.1160758,0.8067023,1,300,1000,4,30,1.3,15,15,27,37.67849,30,0,2
1244811,0.1160758,0.8067023,1,300,1000,4,30,1.3,15,15,28,37.67849,30,0,2
1244811,0.2511204,0.9890125,1,300,1000,4,30,1.3,15,15,28,37.67849,30,0,2
1244811,0.2511204,0.9890125,1,300,1000,4,30,1.3,15,15,28,34.97759,30,0,2
1245811,0.2912994,1.043254,1,300,1000,4,30,1.3,15,15,28,34.97759,30,0,2
1245811,0.2912994,1.043254,1,300,1000,4,30,1.3,15,15,28,34.17401,30,0,2
